1743759067.6268616,0.002726558175868771
1743759067.6278374,0.002726558175868771
1743759067.6288135,0.002726558175868771
1743759067.6297896,0.002726558175868771
1743759067.6307657,0.002726558175868771
1743759067.6317415,0.002726558175868771
1743759067.6327176,0.002726558175868771
1743759067.6336937,0.002726558175868771
1743759067.6346695,0.002695065064636675
1743759067.6356454,0.002688814523476107
1743759067.6366215,0.0026966276999268175
1743759067.6375978,0.0026955458754951804
1743759067.6385736,0.002695185267351302
1743759067.6395495,0.0026978297270730807
1743759067.6405256,0.0026998731732217275
1743759067.6415017,0.0026939832402050386
1743759067.6424775,0.0026903771587662487
1743759067.6434534,0.0026874922936152173
1743759067.6444297,0.0026807609415961434
1743759067.6454058,0.0026842468203203064
1743759067.6463816,0.002689295334334612
1743759067.6473575,0.0026884539153322275
1743759067.6483335,0.0026941034429196647
1743759067.6493096,0.002690136753336996
1743759067.6502855,0.0026820831714570326
1743759067.6512613,0.002674149792291696
1743759067.6522377,0.0026713851298552902
1743759067.6532137,0.0026648941832654693
1743759067.6541896,0.0026566001959562532
1743759067.6551654,0.002644820329922874
1743759067.6561415,0.0026419354647718427
1743759067.6571176,0.0026331606666041216
1743759067.6580935,0.002624145463007148
1743759067.6590695,0.0026162120838418104
1743759067.6600456,0.002615010056695547
1743759067.6610217,0.0026184959354197106
1743759067.6619976,0.0026288333688775744
1743759067.6629734,0.002643618302776611
1743759067.6639495,0.002636406139899032
1743759067.6649258,0.0026123655969737688
1743759067.6659017,0.0025831563373195734
1743759067.6668775,0.0025689724169936676
1743759067.6678536,0.002561640051401462
1743759067.6688297,0.0025353156568982986
1743759067.6698055,0.002521492344716272
1743759067.6707814,0.002513679168265561
1743759067.6717575,0.002508270046107377
1743759067.6727338,0.0024944467339253506
1743759067.6737096,0.002475815313158271
1743759067.6746855,0.002460309162971476
1743759067.6756616,0.0024577849059643233
1743759067.6766376,0.0024618717982616183
1743759067.6776135,0.0024860325439015085
1743759067.6785893,0.0025344742378959144
1743759067.6795657,0.0025629622812623517
1743759067.6805418,0.002580992688456299
1743759067.6815176,0.002582555323746442
1743759067.6824934,0.0025862816078998574
1743759067.6834695,0.0025915705273434155
1743759067.6844456,0.0025890462703362627
1743759067.6854215,0.0025889260676216362
1743759067.6863976,0.0025841179590365836
1743759067.6873736,0.0026021483662305315
1743759067.6883497,0.0025886856621923837
1743759067.6893256,0.0025856805943267258
1743759067.6903014,0.002589166473050889
1743759067.6912775,0.002576785593444378
1743759067.6922536,0.0025517834288021042
1743759067.6932297,0.002532550994461893
1743759067.6942055,0.002514280181838693
1743759067.6951816,0.0025092316678243876
1743759067.6961577,0.0025312287646010036
1743759067.6971335,0.0025583945781065516
1743759067.6981094,0.0025894068784801418
1743759067.6990855,0.0025996241092233786
1743759067.7000618,0.0026141686376931635
1743759067.7010376,0.0026157312729833053
1743759067.7020135,0.002614529245837042
1743759067.7029896,0.0026289535715922005
1743759067.7039657,0.0026422960729157213
1743759067.7049415,0.002638689991476932
1743759067.7059174,0.0026359253290405265
1743759067.7068937,0.002606235258527826
1743759067.7078698,0.0025701744441399307
1743759067.7088456,0.0025457732930707884
1743759067.7098215,0.0025277428858768406
1743759067.7107975,0.0025272620750183355
1743759067.7117736,0.0025049043700978405
1743759067.7127495,0.002483628489608982
1743759067.7137253,0.002452736391950018
1743759067.7147017,0.00242328672686657
1743759067.7156777,0.0024366292281900914
1743759067.7166536,0.0024760557185875237
1743759067.7176294,0.002515722614414209
1743759067.7186055,0.00253591667047143
1743759067.7195816,0.0025491389690803254
1743759067.7205575,0.0025571925509602885
1743759067.7215335,0.002568732011564415
1743759067.7225096,0.0025841179590365836
1743759067.7234857,0.002599744311938005
1743759067.7244616,0.002606475663957079
1743759067.7254374,0.00258880586490701
1743759067.7264135,0.002569092619708294
1743759067.7273898,0.002541566198058867
1743759067.7283657,0.0025177660605628562
1743759067.7293415,0.0024921628823474508
1743759067.7303176,0.0024651172715565287
1743759067.7312937,0.0024653576769857817
1743759067.7322695,0.002474613286012008
1743759067.7332454,0.002471968826290229
1743759067.7342215,0.002470045582856208
1743759067.7351978,0.0024805032190286977
1743759067.7361736,0.0024551404462425444
1743759067.7371495,0.00244059591777276
1743759067.7381256,0.002430498889744149
1743759067.7391016,0.002410425036401554
1743759067.7400775,0.00241415132055497
1743759067.7410533,0.0024324221331781704
1743759067.7420297,0.0024385524716241127
1743759067.7430058,0.0024077805766797755
1743759067.7439816,0.0023718399650065063
1743759067.7449574,0.002356934828392843
1743759067.7459335,0.0023272447578801423
1743759067.7469096,0.0023292882040287896
1743759067.7478855,0.0023279659741679
1743759067.7488616,0.0023185901624270472
1743759067.7498376,0.002335899353333237
1743759067.7508137,0.002349362057371385
1743759067.7517896,0.0023575358419659744
1743759067.7527654,0.0023786915197402062
1743759067.7537415,0.0024202816590009123
1743759067.7547176,0.002446966661647955
1743759067.7556937,0.002455260648957171
1743759067.7566695,0.002483388084179729
1743759067.7576456,0.002486272949330761
1743759067.7586217,0.0024708870018585924
1743759067.7595975,0.0024740122724388764
1743759067.7605734,0.0024800224081701927
1743759067.7615495,0.0024970911936471295
1743759067.7625258,0.0025110347085437823
1743759067.7635016,0.0025170448442750986
1743759067.7644775,0.002511275113973035
1743759067.7654536,0.002515842817128835
1743759067.7664297,0.0025031013293784453
1743759067.7674055,0.0024551404462425444
1743759067.7683814,0.002417516996564507
1743759067.7693577,0.0023750854383014167
1743759067.7703338,0.002322316446580463
1743759067.7713096,0.002314383067415126
1743759067.7722855,0.0023193113787148053
1743759067.7732615,0.002304406242101142
1743759067.7742376,0.002266301981564599
1743759067.7752135,0.0022255532613062773
1743759067.7761893,0.002180717648750661
1743759067.7771657,0.0021447770370773916
1743759067.7781417,0.0021263860217395647
1743759067.7791176,0.002132516360185507
1743759067.7800934,0.002174827715733971
1743759067.7810695,0.0022517574530948148
1743759067.7820456,0.002306329485535163
1743759067.7830215,0.0023220760411512107
1743759067.7839975,0.0023386640157696424
1743759067.7849736,0.0023587378691122375
1743759067.7859497,0.002379292533313338
1743759067.7869256,0.0023688348971408484
1743759067.7879014,0.0023550115849588216
1743759067.7888775,0.0023503236790883954
1743759067.7898538,0.0023425105026376844
1743759067.7908297,0.002313181040268863
1743759067.7918055,0.002275797996020078
1743759067.7927816,0.0022713504955789044
1743759067.7937577,0.0022767596177370886
1743759067.7947335,0.0022861354294779414
1743759067.7957094,0.0022962324575065522
1743759067.7966855,0.002308853742542316
1743759067.7976618,0.0023367407723356216
