1743758790.6180115,0.0020089479695496524
1743758790.6189876,0.0020089479695496524
1743758790.6199634,0.0020089479695496524
1743758790.6209393,0.0020089479695496524
1743758790.6219153,0.0020089479695496524
1743758790.6228914,0.0020089479695496524
1743758790.6238673,0.0020089479695496524
1743758790.6248434,0.0020089479695496524
1743758790.6258194,0.0020087075641203995
1743758790.6267955,0.002009188374978905
1743758790.6277714,0.002005822698969368
1743758790.6287472,0.002009548983122784
1743758790.6297233,0.0020139964835639576
1743758790.6306996,0.0020108712129836732
1743758790.6316755,0.0020120732401299364
1743758790.6326513,0.0020097893885520366
1743758790.6336274,0.0020129146591323205
1743758790.6346035,0.0020148379025663418
1743758790.6355793,0.002010751010269047
1743758790.6365552,0.002008106550547268
1743758790.6375313,0.0020136358754200786
1743758790.6385076,0.0020061833071132467
1743758790.6394835,0.002002096414815952
1743758790.6404593,0.002004620671823105
1743758790.6414354,0.0020117126319860574
1743758790.6424115,0.0020078661451180153
1743758790.6433873,0.002011832834700684
1743758790.6443632,0.0020155591188541
1743758790.6453395,0.002020968241012284
1743758790.6463156,0.0020275793903167315
1743758790.6472914,0.002028541012033742
1743758790.6482673,0.0020210884437269106
1743758790.6492434,0.0020257763495973367
1743758790.6502194,0.002028541012033742
1743758790.6511953,0.0020257763495973367
1743758790.6521714,0.002020247024724526
1743758790.6531475,0.002017241956858868
1743758790.6541235,0.0020144772944224627
1743758790.6550994,0.0020185641867197577
1743758790.6560752,0.0020212086464415366
1743758790.6570513,0.0020224106735877998
1743758790.6580274,0.0020237329034486894
1743758790.6590035,0.002021449051870789
1743758790.6599793,0.0020182035785758787
1743758790.6609554,0.0020224106735877998
1743758790.6619315,0.0020252955387388316
1743758790.6629074,0.0020298632418946313
1743758790.6638832,0.002029622836465379
1743758790.6648593,0.002020487430153779
1743758790.6658356,0.0020182035785758787
1743758790.6668115,0.002021689457300042
1743758790.6677873,0.002020607632868405
1743758790.6687634,0.0020143570917078367
1743758790.6697395,0.0020141166862785837
1743758790.6707153,0.002008106550547268
1743758790.6716912,0.0020023368202452046
1743758790.6726675,0.002004380266393852
1743758790.6736436,0.00200281763110371
